seller_id,total_revenue,total_orders,avg_order_value,avg_delivery_time_days,late_delivery_rate,avg_freight_per_order,avg_processing_time_days,avg_review_score,review_count
d8d9567d0bfb0bc7eb845a205ba42657,74.6,4,18.65,11.669033564814816,0.5,14.9275,1.4614641203703704,3.5,4.0
d8dd176509baa37f359644d082bf7f7b,198.0,2,99.0,21.383663194444445,1.0,15.95,8.19353587962963,1.5,2.0
d90fe2229fee1a5da999ccd0c06c1667,450.0,3,150.0,9.03897762345679,0.0,22.30333333333333,0.2958757716049383,4.666666666666667,3.0
d91fb3b7d041e83b64a00a3edfb37e4f,39926.39,524,76.19540076335878,8.140339440035273,0.06285714285714286,17.286374045801526,2.7513875881834218,4.14207650273224,549.0
d921b68bf747894be13a97ae52b0f386,15645.8,77,203.1922077922078,8.549884860509861,0.012987012987012988,22.8312987012987,1.1561256914381914,4.558441558441558,77.0
d93844a9c55ba7ce353388bcf849ea56,2708.5,12,225.70833333333334,9.703894675925925,0.14285714285714285,43.41833333333333,5.6918964947089945,4.25,12.0
d93919c944be9cff128f6c9cb899eacb,2666.7000000000003,33,80.80909090909091,17.328813832772166,0.18181818181818182,29.009393939393938,5.198548330527497,4.0,33.0
d93b8458c6fe139d85cfa5eadbf55bd2,19.9,1,19.9,4.207928240740741,0.0,14.1,1.7618634259259258,5.0,1.0
d9442042130b7fe579d1295f9f4a248f,772.16,19,40.64,6.767979797979797,0.045454545454545456,17.835789473684212,4.488907302188552,4.368421052631579,19.0
d94a40fd42351c259927028d163af842,13674.8,100,136.748,10.914587368331635,0.03669724770642202,33.4757,2.4519736450900442,4.214285714285714,98.0
d94ba08b99bedd6a5f6c875ecc4a6fac,539.1,8,67.3875,8.99974537037037,0.0,20.2,2.438275462962963,4.75,8.0
d97df38225e5abadaff1e72cb72b823c,1776.0,28,63.42857142857143,10.162423941798943,0.17857142857142858,17.9125,1.857823660714286,3.925925925925926,27.0
d98eec89afa3380e14463da2aabaea72,6968.53,168,41.479345238095235,6.006801381299333,0.02185792349726776,19.385595238095238,2.1711954816838697,4.333333333333333,168.0
d9a84e1403de8da0c3aa531d6d108ba6,1385.3,53,26.137735849056604,6.104595506066412,0.05172413793103448,13.657547169811322,0.9796695402298851,4.584905660377358,53.0
d9b00a97818674c7f8d8b1ef0e689679,69.9,1,69.9,1.1879398148148148,0.0,9.18,1.0026967592592593,3.0,1.0
d9bd94811c3338dceb4181f3dbc0c73e,6911.02,54,127.98185185185186,6.178766127808136,0.11475409836065574,14.279444444444445,1.1626254174256223,4.796296296296297,54.0
d9c349beabc06aa6ff1c6d68b5e9e22e,168.1,1,168.1,12.158923611111112,0.0,37.55,7.1714467592592595,5.0,1.0
d9cb0052a666de5308b32f32ad5f1b1c,231.89999999999998,3,77.3,10.13948688271605,0.0,12.863333333333335,2.408896604938272,3.6666666666666665,3.0
d9cd369bffa979d1634f8e1318bf2f1b,678.0,3,226.0,9.920733024691357,0.0,22.27,0.7752314814814815,5.0,3.0
d9d43faf741ceaa8da52fdbb81d9e0e3,161.0,4,40.25,6.205551697530864,0.0,43.697500000000005,2.7698823302469138,4.0,4.0
d9e7e7778b32987280a6f2cb9a39c57d,722.5,11,65.68181818181819,14.26238603988604,0.3076923076923077,23.99,4.407039707977208,3.5454545454545454,11.0
d9e8c084b68fe958861d8f2c21202e6b,3050.0,9,338.8888888888889,7.760740740740741,0.0,20.206666666666667,2.57882137345679,4.333333333333333,9.0
da03c298e3999e9d828591fc2179d109,787.7,4,196.925,4.823847222222222,0.0,13.695,4.156333333333333,4.75,4.0
da20530872245d6cd9d2f5725613c430,314.96000000000004,2,157.48000000000002,6.0256751543209885,0.0,39.629999999999995,3.3863233024691355,4.5,2.0
da2782c804606d2a5d8e1760dbb3e7ec,89.0,1,89.0,23.888912037037038,1.0,14.37,8.881585648148148,1.0,1.0
da3fede3469bf49b7293ce3fc45b294d,44.9,1,44.9,5.942245370370371,0.0,12.79,5.286076388888889,5.0,1.0
da6a60cc8cc724fe51be021ff8be779c,728.79,12,60.732499999999995,5.7145103276353275,0.0,21.315833333333334,1.9625409544159544,4.75,12.0
da7039f29f90ce5b4846ffc0fcc93beb,1259.1,17,74.06470588235294,7.506096965020577,0.05555555555555555,14.379411764705884,0.699869470164609,4.529411764705882,17.0
da8622b14eb17ae2831f4ac5b9dab84a,159816.87,1311,121.90455377574371,8.394230817542349,0.07299741602067183,18.98543859649123,2.300563600583788,4.183812405446293,1322.0
dace965ca58120f92f8d742a9fa1864b,1442.0,8,180.25,5.478914930555556,0.0,16.47125,2.3961400462962965,4.625,8.0
daeb5653dd96c1b11860f72209795012,1864.1,38,49.055263157894736,8.974984864672365,0.07692307692307693,15.497105263157895,2.306406101614435,4.2,40.0
daf565f087a52def0fd5c5825b3661bc,813.9000000000001,9,90.43333333333334,7.430444958847736,0.1111111111111111,34.214444444444446,1.4925861625514405,3.625,8.0
db1f0f7c7e5e87f40b62226f020bb297,59.01,3,19.669999999999998,7.866670524691358,0.0,21.573333333333334,1.5041473765432098,4.666666666666667,3.0
db2956745b3a8e9f3785c99f34b5d25e,8261.0,45,183.57777777777778,6.953254579307569,0.10869565217391304,21.05022222222222,6.869806763285024,3.8444444444444446,45.0
db4350fd57ae30082dec7acbaacc17f9,3304.3199999999997,136,24.29647058823529,8.467825431034482,0.041379310344827586,15.181617647058822,1.7827373084291187,4.162962962962963,135.0
db46ca7bce82b11f7e247539271fc390,933.97,16,58.373125,5.759915364583334,0.0,13.493125,1.7396412037037037,4.5625,16.0
db6a4d4b5f1f5f98820ce6ce2619e2de,135.99,1,135.99,1.914224537037037,0.0,12.16,0.5906944444444444,5.0,1.0
db7ed69a53aa9fb1c01930ba54a88bbe,109.0,1,109.0,1.1234722222222222,0.0,11.78,2.5096180555555554,5.0,1.0
dbb9b48c841a0e39e21f98e1a6b2ec3e,7186.85,108,66.54490740740741,7.617385534369115,0.0423728813559322,14.642685185185186,1.8486757493722537,4.268518518518518,108.0
dbbcfe2c8d026742134ac3e28ccde274,308.59000000000003,4,77.14750000000001,4.5307407407407405,0.0,13.594999999999999,3.7390711805555554,4.2,5.0
dbc22125167c298ef99da25668e1011f,32829.12,394,83.32263959390863,9.949928723687718,0.023980815347721823,19.76505076142132,1.0520277666755484,4.319796954314721,394.0
dbc51f5e45d654ecc16cb68e6817ecea,199.99,1,199.99,10.179884259259259,0.0,18.14,7.55318287037037,4.0,1.0
dbd66278cbfe1aa1000f90a217ca4695,4928.9,85,57.98705882352941,7.648338711185934,0.06060606060606061,18.163176470588233,0.8842358772914328,4.5058823529411764,85.0
dbdd0ec73a4817971d962698f2fea022,6384.0,16,399.0,11.111426504629629,0.0625,111.925,0.6924732349537037,4.375,16.0
dbec9a0a7efeff029d4d9dce7dc4cc95,1170.0,3,390.0,9.375829475308642,0.0,39.53,2.5300810185185187,4.0,3.0
dc120d932ddf9d4dfb6fd68beefda622,130.0,1,130.0,13.472534722222223,0.0,14.44,1.1595717592592591,1.0,1.0
dc317f341ab0e22f39acbd9dbf9b4a1f,18988.4,55,345.24363636363637,9.11590317688378,0.05172413793103448,65.12236363636363,2.590182990102171,4.1454545454545455,55.0
dc4a0fc896dc34b0d5bfec8438291c80,23655.98,225,105.13768888888889,9.760099288337925,0.06611570247933884,19.9648,3.732442560070401,3.8017241379310347,232.0
dc50afafdfa325eadc890c7fa42a8f4e,424.2,4,106.05,4.940225694444445,0.0,14.32,1.1378009259259259,4.75,4.0
dc64d75cc406bb0697be983831430e60,813.0,4,203.25,9.605769675925925,0.0,23.137500000000003,0.4764583333333333,4.75,4.0
dc7192adf8ba09569261f4a8d576afe0,917.0,7,131.0,4.657385706018519,0.0,23.06142857142857,1.5451591435185186,3.857142857142857,7.0
dc8798cbf453b7e0f98745e396cc5616,1733.0,35,49.51428571428571,5.7750223406546075,0.06976744186046512,15.027142857142858,7.390378176141257,3.3714285714285714,35.0
dcb7367a92f5ffb89f1e2152ed260285,79.9,1,79.9,7.801319444444444,0.0,18.44,2.2605787037037035,5.0,1.0
dcf3755cefcdc158ad0b7bdde51e871b,269.70000000000005,3,89.90000000000002,10.30644675925926,0.0,29.776666666666667,2.934158950617284,4.0,2.0
dd264199fc8b687ad029de7de6d760e6,87.9,1,87.9,10.055034722222222,0.0,20.7,7.954398148148148,5.0,1.0
dd2bdf855a9172734fbc3744021ae9b9,10607.0,105,101.01904761904763,9.493502735690235,0.05454545454545454,18.97152380952381,5.39775042087542,3.872549019607843,102.0
dd39ad39b5d3df33037e141c72497ba6,135.8,2,67.9,7.209461805555556,0.0,14.524999999999999,1.4411284722222222,5.0,2.0
dd4d95ba2d15c071e6c695e2ef6ce169,1748.0,4,437.0,10.089513888888888,0.5,53.6025,3.6986805555555557,4.25,4.0
dd533b429f380718b70ad9922c294bae,2244.88,39,57.561025641025644,12.162732558139536,0.11627906976744186,27.98205128205128,3.9078566429801898,3.923076923076923,39.0
dd5450b022b2d00a2145a66331e1aef6,59.0,1,59.0,7.070057870370371,0.0,22.34,0.10177083333333334,5.0,1.0
dd55f1bb788714a40e7954c3be6df745,7041.759999999999,35,201.19314285714285,14.80741991991992,0.16216216216216217,18.840571428571426,3.1862972347347345,3.742857142857143,35.0
dd58ee93286b0821565574c570e9e1dc,2948.0,2,1474.0,4.147002314814815,0.0,37.655,7.0671990740740736,5.0,2.0
dd7ddc04e1b6c2c614352b383efe2d36,9148.61,121,75.60834710743802,7.893271224569641,0.14788732394366197,23.77330578512397,6.522779733959311,3.875,120.0
dd88d13bea9e4c2bf47daf224f8141e5,458.0,1,458.0,3.9235069444444446,0.0,29.38,1.737951388888889,5.0,1.0
dd8a29ce82d5c705ba932d81494600a5,205.75,2,102.875,3.56921875,0.0,13.75,3.5967708333333337,3.5,2.0
dd9661d3cda1e6feb237f0c4d8b26f2e,174.0,1,174.0,12.803564814814814,0.0,16.98,5.383657407407408,5.0,1.0
dda37071807e404c5bb2a1590c66326f,199.99,1,199.99,15.425428240740741,0.0,19.28,0.7899884259259259,5.0,1.0
ddd51ae8cda92f3995a51fc0f0f3eec7,842.6999999999999,8,105.33749999999999,5.612954166666667,0.0,34.615,0.5962527777777779,4.625,8.0
dde698c6d0bd24834c586e5111c2bba7,155.9,1,155.9,6.300509259259259,0.0,19.19,0.3957407407407407,5.0,1.0
de09d00cfc265b8804c7df34075a68fa,784.0,3,261.3333333333333,4.803680555555556,0.0,14.656666666666666,1.318479938271605,3.3333333333333335,3.0
de0c78824586e9a5f5f04fd84e25df39,2489.3,14,177.80714285714288,5.28863208912037,0.0,14.895,0.7528479456018519,4.642857142857143,14.0
de23c3b98a88888289c6f5cc1209054a,25933.670000000002,161,161.07869565217393,8.383108809300873,0.0898876404494382,16.435962732919254,2.1683428266749893,4.291925465838509,161.0
de66a66f2dd06bb9ec37aa96987466a3,353.32,7,50.47428571428571,8.119703414351852,0.0,16.52285714285714,6.208091724537037,4.142857142857143,7.0
de722cd6dad950a92b7d4f82673f8833,55126.3,337,163.57952522255195,10.600792440318303,0.03978779840848806,28.63587537091988,1.6681933699282836,4.303571428571429,336.0
de9727ca376d1be6ec121b110aa7954c,997.8000000000001,9,110.86666666666667,7.3687784090909085,0.09090909090909091,21.982222222222223,3.0931334175084175,3.6666666666666665,9.0
debe6615cd90cc0c2eac2b8988e1f628,278.5,5,55.7,10.276449074074074,0.0,19.106,0.7447685185185186,4.6,5.0
dedcab67899479e4ea5dcc4eba47f587,84.0,2,42.0,2.8333622685185187,0.0,10.82,2.0830208333333333,4.5,2.0
dee656f0f566ed1aa85bd137c943f08f,6212.08,92,67.52260869565217,10.748451413514578,0.05319148936170213,18.162934782608694,1.3100478969661151,4.369565217391305,92.0
df0f42bc4c2142eacf0eaf2cffd0cfbb,1654.0,14,118.14285714285714,9.673879484953703,0.0,20.889285714285712,4.418250868055556,4.142857142857143,14.0
df47da4ae86fa4db890d05aaf24e21d8,310.5,5,62.1,5.253261574074074,0.0,15.436000000000002,0.7815486111111112,4.2,5.0
df560393f3a51e74553ab94004ba5c87,3429.78,26,131.9146153846154,11.477343964334706,0.07407407407407407,21.927307692307693,6.370419667352538,3.8846153846153846,26.0
df56d7b40d437f88407c5f78b63bc328,2791.28,22,126.87636363636365,9.827067592592591,0.04,20.919090909090908,2.2608319444444445,4.090909090909091,22.0
df683dfda87bf71ac3fc63063fba369d,39.9,1,39.9,186.40016203703703,1.0,16.05,3.462997685185185,1.0,1.0
df91910b6a03bb2e3358fa6a35e32f6f,2093.2,13,161.0153846153846,6.585529736467237,0.0,27.924615384615382,2.1420299145299144,4.615384615384615,13.0
dfa0c4c6229ab200a4a1336b4d7128ff,4777.1,77,62.04025974025974,8.681682816537467,0.03488372093023256,22.949480519480517,0.632061531007752,4.0,77.0
dfc475d54e1b6dbeeb7d7d9bdaa63827,1708.37,18,94.90944444444443,7.124934606481482,0.05,22.986666666666665,5.57036400462963,4.5,18.0
dfc5fb7259bb2b599ca565e6e9448f0f,6124.63,33,185.59484848484848,10.403686342592593,0.058823529411764705,21.85909090909091,3.473776552287582,4.121212121212121,33.0
e00d85ce20ea50c1224c66ca5050527d,149.0,1,149.0,0.8264236111111111,0.0,8.3,0.5978356481481482,4.0,1.0
e0482f2c769468c3bbcd8a01e09d98c5,189.0,1,189.0,3.4865856481481483,0.0,45.4,2.4115277777777777,4.0,1.0
e0487761face83d64fcada2408959a36,49.25,2,24.625,1.7119444444444443,0.0,7.4350000000000005,1.8166898148148147,4.5,2.0
e067ad2c1c0b48758eb1b5228bcf7a68,5042.55,54,93.38055555555556,8.453098057073467,0.08196721311475409,18.61777777777778,5.76518897996357,4.148148148148148,54.0
e06f09ec0a4aca210779cf1cfc63cf19,5279.49,29,182.05137931034483,8.793861260454001,0.06451612903225806,21.44551724137931,5.805326314217443,3.967741935483871,31.0
e0878efa0e0b7e5313ac0b43bc04c081,5025.4,26,193.28461538461536,15.258065889550265,0.17857142857142858,19.889615384615386,2.328318452380952,3.6296296296296298,27.0
e09887ca8c7bf8a4621ce481820414ef,79.97,2,39.985,3.7171797839506175,0.3333333333333333,22.299999999999997,37.35510416666667,3.0,2.0
e0a366315b1b726b6c7832d664c0f530,7400.09,43,172.09511627906977,5.849178013798112,0.0392156862745098,17.327441860465118,1.3127060639070445,4.3023255813953485,43.0
e0a3c37054ade6478d923a6efc10f308,219.8,2,109.9,6.649461805555555,0.0,17.59,0.2628125,5.0,2.0
e0b162a693bc7f9eab00f783a31d60ea,20.0,1,20.0,11.033888888888889,0.0,29.69,0.041574074074074076,5.0,1.0
e0eabded302882513ced4ea3eb0c7059,978.4000000000001,8,122.30000000000001,8.527099247685186,0.0,17.34875,2.666589988425926,4.625,8.0
e1643dff33666ca629e3644c02738179,170.0,3,56.666666666666664,2.468371913580247,0.0,9.77,0.804309413580247,4.333333333333333,3.0
e1b12447a7563944843191754aeb5562,472.46000000000004,9,52.49555555555556,13.99866550925926,0.3,14.074444444444445,1.3010578703703704,4.444444444444445,9.0
e1bed63d68ac36fe1f3061befe196af5,199.0,1,199.0,8.141168981481481,0.0,18.0,0.42314814814814816,5.0,1.0
e1c76f339ebd5460999f25a2aa8c92c5,899.9,1,899.9,23.949189814814815,0.0,28.8,5.126273148148148,5.0,1.0
e1dc0754bada9ee4cfe9713f22f61292,885.0,12,73.75,7.083901427469136,0.0,22.064999999999998,0.6566512345679012,3.8333333333333335,12.0
e21a1e8be4715b0fcfd5385643bc49c4,673.6999999999999,20,33.684999999999995,10.162788345410627,0.0,22.7255,6.321377818035427,3.7,20.0
e24d3429d294b2eb200b064ebb035879,1878.58,19,98.87263157894736,6.765046822390572,0.045454545454545456,19.585263157894737,0.5328046085858585,4.2631578947368425,19.0
e24fc9fcd865784fb25705606fe3dfe7,12768.0,51,250.35294117647058,10.557953072390573,0.07272727272727272,19.857058823529414,1.6888743686868686,4.1568627450980395,51.0
e250d617a0ad591ba9bd663e584a895d,904.12,8,113.015,6.487096064814814,0.0,37.598749999999995,1.2552355324074074,3.5,8.0
e256a62e0ac58c0edfba09966142d561,1474.1100000000001,12,122.84250000000002,5.997630621693121,0.0,27.953333333333333,1.5719378306878309,4.416666666666667,12.0
e26901d5ab434ce92fd9b5c256820a4e,11601.5,197,58.890862944162436,6.40648869509044,0.023255813953488372,14.61994923857868,2.5212733634797586,4.2030456852791875,197.0
e2a1ac9bf33e5549a2a4f834e70df2f8,14999.449999999999,5,2999.89,7.609828703703704,0.0,40.222,3.896962962962963,4.8,5.0
e2aee0892199b1d92530e371abd825bf,5392.77,36,149.79916666666668,11.757053952991454,0.1282051282051282,69.89194444444445,2.77295376305793,3.888888888888889,36.0
e2c92f9c1c7746d899d18f2e158bbff7,1641.9,12,136.82500000000002,8.157752700617284,0.0,26.2,0.7732638888888889,4.583333333333333,12.0
e333046ce6517bd8bb510291d44f0130,7268.0,68,106.88235294117646,7.857615427927928,0.05405405405405406,21.048823529411763,1.339446946946947,4.338235294117647,68.0
e38db885400cd35c71dfd162f2c1dbcf,2066.8,30,68.89333333333335,9.624064670138889,0.125,22.358333333333334,2.7173354311342592,4.466666666666667,30.0
e3a386fc36e22064434e1fa256f6a9fa,793.9,16,49.61875,8.520280501089324,0.17647058823529413,15.828125,1.4549523420479302,4.1875,16.0
e3b4998c7a498169dc7bce44e6bb6277,6735.0,1,6735.0,15.208391203703703,0.0,194.31,3.526400462962963,5.0,1.0
e3d3b3efac954a60d61be70b7e05b49b,1282.05,3,427.34999999999997,7.316566358024692,0.0,41.26,3.4379938271604935,4.333333333333333,3.0
e3dd723429d1b23614b7fa85e2c7a853,471.05,7,67.29285714285714,9.088774594907408,0.25,18.08142857142857,4.231477141203704,3.7142857142857144,7.0
e3e290b38963293022cdcd6db8328103,135.7,3,45.23333333333333,5.60900462962963,0.0,15.446666666666667,2.4392283950617286,3.3333333333333335,3.0
e433f5fd4050e3352b5d83522b7fe24b,548.06,1,548.06,3.3677662037037037,0.0,48.71,3.438622685185185,4.0,1.0
e439f7176d763f92de325271111b2fd5,1320.9,6,220.15,8.172690972222222,0.0,37.800000000000004,1.2307484567901235,5.0,6.0
e45edf75f568ed2f93f78d060e246e25,164.29999999999998,6,27.38333333333333,8.192233796296296,0.14285714285714285,18.986666666666668,3.269353505291005,4.166666666666667,6.0
e48b04bf1aa1ef711caebeb7aede6180,3187.1000000000004,25,127.48400000000001,8.492533333333334,0.0,25.8252,1.5924564814814814,4.48,25.0
e48cc16ab70bfa09e1401740dce0b3d7,1084.83,14,77.48785714285714,10.821702750544663,0.11764705882352941,23.307142857142857,3.4783843954248366,3.5714285714285716,14.0
e49c26c3edfa46d227d5121a6b6e4d37,3624.35,34,106.5985294117647,9.948364748677248,0.0,33.56794117647058,1.156826388888889,4.5588235294117645,34.0
e4ebd3f87bf70440014f07ddda7fbe03,671.5,7,95.92857142857143,15.648721891534391,0.14285714285714285,16.537142857142857,2.231170634920635,4.571428571428571,7.0
e4f121bf6ef8b9a1d4d3e65dd0473fab,70.0,2,35.0,19.72320023148148,0.5,18.23,0.8812384259259259,3.0,2.0
e4fc40017a6d22c46a14ac2e17f87c3e,129.0,1,129.0,4.543946759259259,0.0,41.29,5.678923611111111,5.0,1.0
e503f22be6a4f456d9851920a5d9c670,198.9,2,99.45,3.1916666666666664,0.0,16.22,2.46796875,4.0,2.0
e504a4e2efaa45cbff7e268a2c58c956,1088.9,10,108.89000000000001,5.7217539983164984,0.2727272727272727,24.080000000000002,6.789540193602694,3.8,10.0
e51f22821f0c12a16ad5c020cdcd55e9,898.71,4,224.6775,7.551420717592593,0.0,24.5325,2.1788975694444446,4.75,4.0
e53d5b9b29d1218281f4a907ada18626,350.67,4,87.6675,4.2935995370370375,0.0,33.3125,2.235819444444444,4.75,4.0
e546117ed9cafbc40239c0c78635c584,456.0,2,228.0,3.356527777777778,0.0,14.17,2.480277777777778,4.5,2.0
e5475dcab1e07b63d7f6e902d8f5eda8,2192.0,19,115.36842105263158,8.417376340155945,0.05263157894736842,13.222105263157895,0.8735727339181287,4.105263157894737,19.0
e5545d4d4473876ea78c5bcebca365c3,44.5,1,44.5,4.091527777777777,0.0,12.97,0.4053587962962963,5.0,1.0
e560e4022d8f7aebf155db95946c5c0f,780.0,2,390.0,8.16795138888889,0.0,45.105000000000004,1.6389988425925925,5.0,2.0
e5899683388855d3dabe8913bbe365de,452.88,3,150.96,6.410979938271605,0.0,26.993333333333336,1.2986381172839507,4.0,3.0
e58a5b390e28abc0b216cfb0e07d27d7,1022.6,7,146.0857142857143,6.0789500661375655,0.0,20.66142857142857,1.3973313492063493,4.857142857142857,7.0
e595809a6c31ec4314fd06ef198c244d,39.0,1,39.0,14.09738425925926,0.0,18.23,1.7453703703703705,5.0,1.0
e59aa562b9f8076dd550fcddf0e73491,30716.3,69,445.163768115942,10.798406729900632,0.08536585365853659,31.305362318840583,1.9331831526648602,4.260869565217392,69.0
e59e489e2ea74bd409b798b5daf49de3,495.0,3,165.0,7.943969907407407,0.0,28.92,6.440842592592593,1.6666666666666667,3.0
e59e575a175fadcadf8479e191770425,199.9,1,199.9,2.2488888888888887,0.0,50.98,3.0832060185185184,5.0,1.0
e5a3438891c0bfdb9394643f95273d8e,7549.96,216,34.95351851851852,11.43842367671315,0.18218623481781376,15.18861111111111,3.352785322012296,3.9769585253456223,217.0
e5a38146df062edaf55c38afa99e42dc,15270.89,120,127.25741666666666,9.132342256571086,0.08870967741935484,15.712833333333332,2.5113939292114695,3.9917355371900825,121.0
e5bd51692380fd8cabb19b756b95e714,79.8,2,39.9,8.767355324074074,1.0,12.975,22.251614583333332,3.0,2.0
e5c84227854980f1db19a58958c551d9,72.81,4,18.2025,4.495593171296297,0.0,17.2075,5.542077546296296,4.75,4.0
e5cbe890e679490127e9a390b46bbd20,908.99,2,454.495,4.869178240740741,0.0,14.36,0.6531712962962963,4.5,2.0
e5d4b2b0c3bca22085f7a19a28de0c42,205.8,4,51.45,11.130523726851852,0.25,15.94,1.3812905092592593,4.5,4.0
e5def42655b7490edac5a56fe8e9e603,129.9,1,129.9,5.238425925925926,0.0,11.52,0.5901388888888889,5.0,1.0
e5e33c0d8e7e002f398f5dc4cbbb338f,6494.9,26,249.80384615384614,10.016094393004115,0.1111111111111111,28.690384615384616,1.5828347908093279,4.576923076923077,26.0
e5f9e61ceb5f523cc966e0f34095032f,2238.0,4,559.5,13.220419560185185,0.25,28.86,6.177118055555556,4.2,5.0
e601b04acf48b4576e73ddca9481f0dc,491.94,15,32.796,5.336708622685185,0.0,14.066666666666666,1.3642831307870371,4.066666666666666,15.0
e603cf3fec55f8697c9059638d6c8eb5,270.0,7,38.57142857142857,5.027592592592592,0.0,24.712857142857143,1.3550057870370371,4.571428571428571,7.0
e627629ba868740e287800f1a9be81c2,337.1,11,30.645454545454548,4.876830808080808,0.0,9.96,1.6728093434343434,4.909090909090909,11.0
e62b2d6ac10570a035a30bafcf01d263,5340.39,62,86.13532258064517,9.42911890323422,0.15492957746478872,16.69483870967742,5.005910928534168,3.9661016949152543,59.0
e63e8bfa530fb16910dd6956e592bb81,1282.8,41,31.287804878048778,7.026781029541446,0.047619047619047616,15.74170731707317,1.8140875771604938,4.333333333333333,42.0
e644cbadf7eeb30d0d29f335ce7d52ec,768.91,7,109.8442857142857,5.224792952674897,0.0,23.017142857142858,0.9688117283950617,4.0,7.0
e64882b4ef12aee8d0faca4db5b681f4,230.0,1,230.0,20.89056712962963,0.0,43.22,3.6753935185185185,4.0,1.0
e64d65bc8dbec2accda90c58de5d1246,1678.8000000000002,12,139.9,9.117290702160494,0.3333333333333333,18.43,3.9165895061728393,3.0833333333333335,12.0
e64ddbe1cbcf4f2fc3092b7c481f3f9d,20.9,1,20.9,2.140185185185185,0.0,7.39,3.361851851851852,5.0,1.0
e6a69c4a27dfdd98ffe5aa757ad744bc,508.51,21,24.214761904761904,5.7328844605475044,0.0,13.134761904761904,4.22556964573269,4.285714285714286,21.0
e70053bf73d1b5863932e53a9fa47496,4025.0,7,575.0,9.652046957671958,0.0,19.082857142857144,3.3175413359788366,4.285714285714286,7.0
e72b4feb7abe210c52aa667abc25a3a2,38.2,1,38.2,1.9105902777777777,0.0,17.44,2.227314814814815,5.0,1.0
e732329483fd5f27367dd997b47f598a,109.9,1,109.9,11.072523148148148,0.0,34.57,1.0684722222222223,5.0,1.0
e73bf2cea7fe4b0b4d287a7568ed1099,737.6999999999999,4,184.42499999999998,3.732875,0.0,25.032500000000002,0.8994189814814815,5.0,4.0
e76ecc7e9a1a1e3c6df9d2a8261c423d,20.0,1,20.0,8.290810185185185,0.0,14.1,4.158217592592592,5.0,1.0
e7d5b006eb624f13074497221eb37807,3478.93,28,124.24749999999999,5.731344613462669,0.031746031746031744,26.481785714285714,4.275124926513815,3.9285714285714284,28.0
e7df4cd29ab5abab70fb0783ddb53987,9608.699999999999,23,417.76956521739123,6.473448109567901,0.16666666666666666,17.972608695652173,3.3287437307098764,4.304347826086956,23.0
e7f3bf1ecd8526eb7f3b18059e6716e5,1382.04,17,81.2964705882353,7.342922453703704,0.0,15.339411764705881,1.329710648148148,4.647058823529412,17.0
e819bcfade7b5d88a27325eb6cfd62c5,202.89999999999998,5,40.58,3.6182849326599325,0.09090909090909091,27.07,5.321224747474748,4.2,5.0
e81e1f9c3e762e620f3fb60a51499e16,4465.99,17,262.70529411764704,24.516680169753087,0.1111111111111111,30.205882352941178,5.9738567386831285,4.0,16.0
e82de6494d91d3c4c54450f59b227a94,118.9,3,39.63333333333333,15.918344907407407,0.3333333333333333,12.933333333333332,2.1672608024691358,5.0,2.0
e83c76265fc54bf41eac728805e4da77,237.29999999999998,8,29.662499999999998,30.533582175925925,0.125,12.39875,1.8613556134259261,3.625,8.0
e83e93b71371817b11d78a63ff156aee,286.0,2,143.0,8.626570216049382,0.0,43.690000000000005,9.852881944444444,4.5,2.0
e84ad2127668df3aafc6b73531a0beb8,987.0,19,51.94736842105263,7.658510466988727,0.043478260869565216,15.091052631578949,1.7389014694041867,4.368421052631579,19.0
e88165a185134e13fdfc85d4fa654db8,108.0,2,54.0,7.769519675925927,0.5,20.61,0.4021180555555556,3.0,2.0
